id,file,reportedtime,occurrencetype,occurrencetypeid,crimetype,crimetypeid,crimecategory,crimecategoryid,location,locationid,neighbourhood,neighbourhoodid,lat,long
4.2012E+12,2015-16703,6/17/2015 5:20:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-16700,6/17/2015 4:52:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-16687,6/17/2015 2:51:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-13976,5/25/2015 8:21:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-13176,5/18/2015 1:44:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-13116,5/17/2015 7:43:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-11624,05-03-2015 15:01,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-9860,4/15/2015 9:00:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-8890,04-05-2015 21:13,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-8487,04-01-2015 15:17,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-7396,3/20/2015 7:29:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-7361,3/20/2015 2:06:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-6104,03-07-2015 22:00,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-5276,03-06-2015 20:00,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-6086,03-04-2015 23:45,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+11,2015-5270,2/28/2015 7:54:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,64XX METRAL DR,23699,Pleasant Valley,20,49.231774,-124.044187
4.2012E+12,2015-17587,6/24/2015 6:41:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23799,Dover,11,49.239605,-124.052475
4.2012E+12,2015-15294,06-06-2015 16:36,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23799,Dover,11,49.239605,-124.052475
4.2012E+12,2015-18172,6/25/2015 7:27:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-17509,6/24/2015 10:12:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-16692,6/17/2015 3:14:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-16027,06-10-2015 14:04,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-15261,06-06-2015 11:38,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-12552,05-08-2015 18:00,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-11453,05-01-2015 18:57,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+11,2015-5689,03-12-2015 08:28,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,69XX ISLAND HWY N,23800,Dover,11,49.239695,-124.052457
4.2012E+12,2015-13071,5/17/2015 10:37:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX ALBERT ST,23827,Downtown,2,49.160335,-123.94065
4.2012E+11,2015-9622,4/13/2015 2:10:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX ALBERT ST,23827,Downtown,2,49.160335,-123.94065
4.2012E+12,2015-18767,07-04-2015 17:34,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-17725,6/25/2015 7:55:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-17573,6/24/2015 5:21:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-17401,6/23/2015 12:24:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16706,6/17/2015 5:56:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16646,6/17/2015 10:51:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16553,6/16/2015 4:42:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16562,6/16/2015 4:30:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16511,6/16/2015 11:30:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16157,6/13/2015 11:40:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16148,6/13/2015 10:04:00 AM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-16070,06-12-2015 19:03,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-15833,06-10-2015 20:04,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-15184,06-05-2015 20:03,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-14506,5/30/2015 4:42:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-14384,5/25/2015 5:00:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13752,5/23/2015 5:56:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13638,5/22/2015 4:51:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13491,5/21/2015 1:31:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13279,5/19/2015 4:14:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13262,5/19/2015 1:38:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13260,5/19/2015 1:15:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-13080,5/17/2015 12:25:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-12601,05-12-2015 18:45,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-12300,05-09-2015 20:35,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-12275,05-09-2015 15:57,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-11542,05-02-2015 17:01,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-11443,05-01-2015 17:45,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
4.2012E+12,2015-10919,4/26/2015 12:37:00 PM,Shoplifting,2143-00,Shoplifting,3,Property Crime,1,6XX TERMINAL AVE,23977,Downtown,2,49.163786,-123.934558
